\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,26568,52.588088024407625,52.588111989200115,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",660000,"[1000000]",6,1152067992,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-42-31
1000000,26568,58.54931975528598,58.549348559230566,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",670000,"[1000000]",6,1271203896,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-43-33
1000000,26568,52.08171919360757,52.08174369111657,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",680000,"[1000000]",6,1133361404,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-44-28
1000000,26568,53.15475192293525,53.15477677807212,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",690000,"[1000000]",6,1190965348,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-45-24
1000000,26568,51.18735249713063,51.187376860529184,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",700000,"[1000000]",6,1098435860,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-46-18
1000000,26568,56.8566851913929,56.85671067982912,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",710000,"[1000000]",6,1239740428,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-47-17
1000000,26568,59.63624618947506,59.63627104833722,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",720000,"[1000000]",6,1328022420,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-48-20
1000000,26568,59.27627842873335,59.27630276605487,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",730000,"[1000000]",6,1320424720,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-49-22
1000000,26568,58.67769702151418,58.67772240936756,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",740000,"[1000000]",6,1296098740,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-50-24
1000000,26568,47.90436452254653,47.90439257770777,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",750000,"[1000000]",6,1022774976,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-51-15
1000000,26568,59.1660191565752,59.16604480519891,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",760000,"[1000000]",6,1319226364,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-52-17
1000000,26568,61.545736603438854,61.545760702341795,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",770000,"[1000000]",6,1365517628,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-53-21
1000000,26568,60.41467773169279,60.414701987057924,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",780000,"[1000000]",6,1387980488,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-54-25
1000000,26568,55.56384379416704,55.56386183202267,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",790000,"[1000000]",6,1224109544,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-55-24
1000000,26568,58.735790342092514,58.735811837017536,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",800000,"[1000000]",6,1352408872,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-56-25
1000000,26568,63.3105004876852,63.31052611768246,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",810000,"[1000000]",6,1429209572,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-57-32
1000000,26568,61.3522333689034,61.352259147912264,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",820000,"[1000000]",6,1354352080,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-58-36
1000000,26568,62.69274774566293,62.69277189671993,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",830000,"[1000000]",6,1425646496,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-59-42
1000000,26568,62.26077264547348,62.26079621165991,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",840000,"[1000000]",6,1394012256,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-00-48
1000000,26568,62.660452246665955,62.66048280522227,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",850000,"[1000000]",6,1387015032,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-01-53
1000000,26568,58.833239287137985,58.83326304331422,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",860000,"[1000000]",6,1321654332,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-02-55
1000000,26568,60.20451969280839,60.20454300940037,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",870000,"[1000000]",6,1336999012,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-03-59
1000000,26568,59.69145265966654,59.69147668778896,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",6,1317445364,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-05-01
1000000,26568,62.89469487220049,62.894719779491425,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",6,1377733300,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-06-07
1000000,26568,59.93302236497402,59.933047361671925,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",6,1338011860,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-07-11
1000000,26568,62.33321546390653,62.33324138447642,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",910000,"[1000000]",6,1376484296,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-08-16
1000000,26568,60.463899314403534,60.46392434090376,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",920000,"[1000000]",6,1322226216,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-09-20
1000000,26568,59.81477036699653,59.81479727849364,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",930000,"[1000000]",6,1298178252,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-10-22
1000000,26568,57.521153062582016,57.52117923274636,6,"[500, 1500, 2500, 3500, 4500, 5500, 6500]","[0, 965, 576, 424, 343, 277, 246]",940000,"[1000000]",6,1273550784,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0106-11-23
