\delta(us),Demand(us),Runtime(s),C.Runtime(s),M(#),W(RPM),C(us),A(RPM^2),DELTA_SET(us),PRECISION(#),MAX RAM(bytes),e_r,e_b,e_f,1-E,Sln Multiplier,Log time(YYYY-MM-DD-HH-MN-SS)
1000000,39398.64124479509,0.07378542795777321,0.07378765940666199,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",750000,"[1000000]",12,107758,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-19
1000000,39264.56391150672,0.07552891597151756,0.07553118094801903,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",760000,"[1000000]",12,107742,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-20
1000000,39398.64124479509,0.08094359189271927,0.08094579540193081,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",770000,"[1000000]",12,109254,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-21
1000000,39248.44765870408,0.0870647095143795,0.08706711605191231,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",780000,"[1000000]",12,111490,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-22
1000000,39361.26142832258,0.07460637576878071,0.07460886053740978,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",790000,"[1000000]",12,104402,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-23
1000000,39377.377681125225,0.07910533249378204,0.07910800725221634,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",800000,"[1000000]",12,107010,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-24
1000000,39377.377681125225,0.08573245629668236,0.08573508076369762,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",810000,"[1000000]",12,110270,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-25
1000000,39398.64124479509,0.07764176093041897,0.07764406502246857,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",820000,"[1000000]",12,105586,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-27
1000000,39398.64124479509,0.0748959518969059,0.07489815726876259,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",830000,"[1000000]",12,108122,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-28
1000000,39264.56391150672,0.08166983164846897,0.08167196810245514,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",840000,"[1000000]",12,104794,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-29
1000000,39398.64124479509,0.08732586167752743,0.08732790686190128,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",850000,"[1000000]",12,113158,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-30
1000000,39248.44765870408,0.0887057650834322,0.08870804123580456,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",860000,"[1000000]",12,110622,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-31
1000000,39398.64124479509,0.08771032094955444,0.08771288394927979,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",870000,"[1000000]",12,110578,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-32
1000000,39398.64124479509,0.08281709626317024,0.08281959034502506,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",880000,"[1000000]",12,111150,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-33
1000000,39264.56391150672,0.09091575630009174,0.09091843850910664,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",890000,"[1000000]",12,112098,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-34
1000000,39398.64124479509,0.08286453410983086,0.08286709152162075,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",900000,"[1000000]",12,103134,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-35
1000000,39248.44765870408,0.08017176575958729,0.08017394877970219,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",910000,"[1000000]",12,107658,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-36
1000000,39361.26142832258,0.08297857083380222,0.08298101648688316,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",920000,"[1000000]",12,109654,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-37
1000000,39393.493933927864,0.07946401089429855,0.07946636341512203,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",930000,"[1000000]",12,106202,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-38
1000000,39393.493933927864,0.08035463094711304,0.08035684376955032,6,"[1200, 2200, 3200, 4200, 5200, 6200, 7200]","[0, 965, 576, 424, 343, 277, 246]",940000,"[1000000]",12,109920,0.025,0.025,0.025,0.9268593749999999,1.0789123215158718,-2024-06-0105-22-40
